model,target_variable,location,weight
USC-SIkJalpha,inc death,FR,0.11713102295419814
USC-SIkJalpha,inc case,GB,0.05767716750328325
USC-SIkJalpha,inc death,GB,0.10886082053015156
USC-SIkJalpha,inc case,GR,0.14360320378631042
USC-SIkJalpha,inc death,GR,0.10177999514526034
USC-SIkJalpha,inc case,HR,0.10402276352825941
USC-SIkJalpha,inc death,HR,0.11822147966578399
USC-SIkJalpha,inc case,HU,0.14965197777899183
USC-SIkJalpha,inc death,HU,0.11122275619393363
USC-SIkJalpha,inc case,IE,0.15035007920404028
USC-SIkJalpha,inc death,IE,0.11355553548776731
USC-SIkJalpha,inc case,IS,0.1649140445513494
USC-SIkJalpha,inc case,IT,0.14119242214722436
USC-SIkJalpha,inc death,IT,0.110749236386729
USC-SIkJalpha,inc case,LI,0.14064886436720528
USC-SIkJalpha,inc death,LI,0
USC-SIkJalpha,inc case,LT,0.1481096774104214
USC-SIkJalpha,inc death,LT,0.12078331041233342
USC-SIkJalpha,inc case,LU,0.1402083063201387
USC-SIkJalpha,inc death,LU,0.13360395780250434
USC-SIkJalpha,inc case,LV,0.11891865902807336
USC-SIkJalpha,inc death,LV,0.13310882136577581
USC-SIkJalpha,inc case,MT,0.14583227724930897
USC-SIkJalpha,inc death,MT,0.14285766844438705
USC-SIkJalpha,inc case,NL,0.1846306717382864
USC-SIkJalpha,inc death,NL,0.094547349883602
USC-SIkJalpha,inc case,NO,0.12469961245053442
USC-SIkJalpha,inc death,NO,0.11496789971657816
USC-SIkJalpha,inc case,Overall,0.11315328138850143
USC-SIkJalpha,inc death,Overall,0.12696139978202137
USC-SIkJalpha,inc case,PL,0.06780956137993929
USC-SIkJalpha,inc death,PL,0.08957073066929744
USC-SIkJalpha,inc case,PT,0.14744995683999243
USC-SIkJalpha,inc death,PT,0.1332981494006919
USC-SIkJalpha,inc case,RO,0.13577365720077175
USC-SIkJalpha,inc death,RO,0.12239796835120187
USC-SIkJalpha,inc case,SE,0.1786361290217294
USC-SIkJalpha,inc death,SE,0.19245702158573647
USC-SIkJalpha,inc case,SI,0.15223095309611911
USC-SIkJalpha,inc death,SI,0.1434598552166895
USC-SIkJalpha,inc case,SK,0.09840026217323514
USC-SIkJalpha,inc death,SK,0.11313245174559645
