forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc hosp,2021-09-18,FR,point,NA,3138
2021-09-13,2 wk ahead inc hosp,2021-09-25,FR,point,NA,2703
2021-09-13,3 wk ahead inc hosp,2021-10-02,FR,point,NA,2359
2021-09-13,4 wk ahead inc hosp,2021-10-09,FR,point,NA,2086
2021-09-13,1 wk ahead inc hosp,2021-09-18,HR,point,NA,656
2021-09-13,2 wk ahead inc hosp,2021-09-25,HR,point,NA,835
2021-09-13,3 wk ahead inc hosp,2021-10-02,HR,point,NA,1052
2021-09-13,4 wk ahead inc hosp,2021-10-09,HR,point,NA,1328
2021-09-13,1 wk ahead inc hosp,2021-09-18,IE,point,NA,201
2021-09-13,2 wk ahead inc hosp,2021-09-25,IE,point,NA,201
2021-09-13,3 wk ahead inc hosp,2021-10-02,IE,point,NA,200
2021-09-13,4 wk ahead inc hosp,2021-10-09,IE,point,NA,198
2021-09-13,1 wk ahead inc hosp,2021-09-18,NL,point,NA,322
2021-09-13,2 wk ahead inc hosp,2021-09-25,NL,point,NA,297
2021-09-13,3 wk ahead inc hosp,2021-10-02,NL,point,NA,282
2021-09-13,4 wk ahead inc hosp,2021-10-09,NL,point,NA,272
2021-09-13,1 wk ahead inc hosp,2021-09-18,SI,point,NA,235
2021-09-13,2 wk ahead inc hosp,2021-09-25,SI,point,NA,244
2021-09-13,3 wk ahead inc hosp,2021-10-02,SI,point,NA,241
2021-09-13,4 wk ahead inc hosp,2021-10-09,SI,point,NA,244
2021-09-13,1 wk ahead inc case,2021-09-18,AT,quantile,0.01,11218
2021-09-13,2 wk ahead inc case,2021-09-25,AT,quantile,0.01,8556
2021-09-13,3 wk ahead inc case,2021-10-02,AT,quantile,0.01,6336
2021-09-13,4 wk ahead inc case,2021-10-09,AT,quantile,0.01,3767
2021-09-13,1 wk ahead inc case,2021-09-18,BG,quantile,0.01,4363
2021-09-13,2 wk ahead inc case,2021-09-25,BG,quantile,0.01,2838
2021-09-13,3 wk ahead inc case,2021-10-02,BG,quantile,0.01,1763
2021-09-13,4 wk ahead inc case,2021-10-09,BG,quantile,0.01,964
2021-09-13,1 wk ahead inc case,2021-09-18,CZ,quantile,0.01,1265
2021-09-13,2 wk ahead inc case,2021-09-25,CZ,quantile,0.01,1577
2021-09-13,3 wk ahead inc case,2021-10-02,CZ,quantile,0.01,1496
2021-09-13,4 wk ahead inc case,2021-10-09,CZ,quantile,0.01,1283
2021-09-13,1 wk ahead inc case,2021-09-18,DE,quantile,0.01,50675
2021-09-13,2 wk ahead inc case,2021-09-25,DE,quantile,0.01,32989
2021-09-13,3 wk ahead inc case,2021-10-02,DE,quantile,0.01,17685
2021-09-13,4 wk ahead inc case,2021-10-09,DE,quantile,0.01,7770
2021-09-13,1 wk ahead inc case,2021-09-18,EE,quantile,0.01,2370
2021-09-13,2 wk ahead inc case,2021-09-25,EE,quantile,0.01,1937
2021-09-13,3 wk ahead inc case,2021-10-02,EE,quantile,0.01,1637
2021-09-13,4 wk ahead inc case,2021-10-09,EE,quantile,0.01,1306
2021-09-13,1 wk ahead inc case,2021-09-18,FI,quantile,0.01,1812
2021-09-13,2 wk ahead inc case,2021-09-25,FI,quantile,0.01,319
2021-09-13,3 wk ahead inc case,2021-10-02,FI,quantile,0.01,0
2021-09-13,4 wk ahead inc case,2021-10-09,FI,quantile,0.01,0
2021-09-13,1 wk ahead inc case,2021-09-18,HR,quantile,0.01,3743
2021-09-13,2 wk ahead inc case,2021-09-25,HR,quantile,0.01,3328
2021-09-13,3 wk ahead inc case,2021-10-02,HR,quantile,0.01,2436
2021-09-13,4 wk ahead inc case,2021-10-09,HR,quantile,0.01,1846
2021-09-13,1 wk ahead inc case,2021-09-18,HU,quantile,0.01,712
