forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.25,1619
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.3,1670
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.35,1729
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.4,1771
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.45,1814
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.5,1865
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.55,1912
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.6,1959
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.65,2013
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.7,2103
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.75,2165
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.8,2237
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.85,2330
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.9,2443
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.95,2628
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.975,2802
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.99,3013
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.01,1781
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.025,2132
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.05,2497
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.1,2987
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.15,3374
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.2,3724
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.25,4018
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.3,4326
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.35,4650
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.4,4966
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.45,5270
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.5,5614
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.55,5943
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.6,6288
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.65,6691
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.7,7193
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.75,7715
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.8,8299
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.85,9098
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.9,10224
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.95,11778
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.975,13175
2021-06-07,1 wk ahead inc case,2021-06-12,BE,quantile,0.99,15434
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.01,420
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.025,442
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.05,467
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.1,508
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.15,542
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.2,573
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.25,603
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.3,632
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.35,708
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.4,739
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.45,773
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.5,807
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.55,844
