forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,4 wk ahead inc death,2021-06-19,NL,point,NA,49
2021-05-24,4 wk ahead inc death,2021-06-19,NO,point,NA,10
2021-05-24,4 wk ahead inc death,2021-06-19,PL,point,NA,303
2021-05-24,4 wk ahead inc death,2021-06-19,PT,point,NA,14
2021-05-24,4 wk ahead inc death,2021-06-19,RO,point,NA,96
2021-05-24,4 wk ahead inc death,2021-06-19,SE,point,NA,54
2021-05-24,4 wk ahead inc death,2021-06-19,SI,point,NA,16
2021-05-24,4 wk ahead inc death,2021-06-19,SK,point,NA,47
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.01,2076
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.025,2207
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.05,2496
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.1,2605
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.15,2774
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.2,2873
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.25,2933
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.3,2986
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.35,3036
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.4,3091
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.45,3142
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.5,3189
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.55,3242
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.6,3294
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.65,3358
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.7,3422
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.75,3489
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.8,3579
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.85,3679
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.9,3806
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.95,4078
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.975,4413
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.99,4780
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.01,7703
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.025,8933
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.05,9991
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.1,11212
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.15,12035
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.2,12690
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.25,13252
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.3,13756
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.35,14223
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.4,14666
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.45,15094
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.5,15515
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.55,15936
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.6,16315
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.65,16664
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.7,17039
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.75,17453
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.8,17926
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.85,18493
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.9,19233
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.95,21021
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.975,22097
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.99,23328
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.01,113
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.025,583
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.05,824
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.1,1024
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.15,1116
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.2,1200
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.25,1284
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.3,1366
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.35,1449
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.4,1529
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.45,1615
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.5,1699
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.55,1763
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.6,1787
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.65,1813
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.7,1840
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.75,2045
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.8,2336
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.85,2501
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.9,2767
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.95,3122
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.975,3482
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.99,4081
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.025,0
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.05,62
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.1,138
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.15,189
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.2,230
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.25,265
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.3,296
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.35,325
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.4,352
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.45,379
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.5,405
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.55,431
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.6,458
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.65,486
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.7,515
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.75,546
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.8,581
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.85,621
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.9,673
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.95,748
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.975,814
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.99,890
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.01,782
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.025,1157
