model,target_variable,location,weight
USC-SIkJalpha,inc death,CH,0.2316487416004792
USC-SIkJalpha,inc case,CY,0.07557447663425722
USC-SIkJalpha,inc death,CY,0.12143641406763113
USC-SIkJalpha,inc case,CZ,0.06281667428509063
USC-SIkJalpha,inc death,CZ,0.03954456623835885
USC-SIkJalpha,inc case,DE,0.04216792844256994
USC-SIkJalpha,inc death,DE,0.05671969461256294
USC-SIkJalpha,inc case,DK,0.1980523285763335
USC-SIkJalpha,inc death,DK,0.09616734401996001
USC-SIkJalpha,inc case,EE,0.17257762045553707
USC-SIkJalpha,inc death,EE,0.10104797775166767
USC-SIkJalpha,inc case,ES,0.1672211580275398
USC-SIkJalpha,inc death,ES,0.121243632698419
USC-SIkJalpha,inc case,FI,0.12652022116339348
USC-SIkJalpha,inc death,FI,0.11102312820472157
USC-SIkJalpha,inc case,FR,0.0808442977934559
USC-SIkJalpha,inc death,FR,0.11338455597871007
USC-SIkJalpha,inc case,GB,0.18047987661973255
USC-SIkJalpha,inc death,GB,0.06173396134729945
USC-SIkJalpha,inc case,GR,0.08967642321224677
USC-SIkJalpha,inc death,GR,0.07402002412261498
USC-SIkJalpha,inc case,HR,0.07177397559412167
USC-SIkJalpha,inc death,HR,0.15370839321439567
USC-SIkJalpha,inc case,HU,0.1224977372169322
USC-SIkJalpha,inc death,HU,0.10632289917213138
USC-SIkJalpha,inc case,IE,0.15579921225082913
USC-SIkJalpha,inc death,IE,0.1336114088233381
USC-SIkJalpha,inc case,IS,0.13468117050213468
USC-SIkJalpha,inc case,IT,0.10641920164291774
USC-SIkJalpha,inc death,IT,0.15538743555610754
USC-SIkJalpha,inc case,LI,0.12200414837823083
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.07410139793594936
USC-SIkJalpha,inc death,LT,0.16631914342500592
USC-SIkJalpha,inc case,LU,0.10258473838376002
USC-SIkJalpha,inc death,LU,0.14977940610990573
USC-SIkJalpha,inc case,LV,0.11084725106891467
USC-SIkJalpha,inc death,LV,0.14059055543876922
USC-SIkJalpha,inc case,MT,0.1682711154162554
USC-SIkJalpha,inc death,MT,0.07812557438773651
USC-SIkJalpha,inc case,NL,0.1282446550765781
USC-SIkJalpha,inc death,NL,0.0367608344301533
USC-SIkJalpha,inc case,NO,0.14579997117941232
USC-SIkJalpha,inc death,NO,0.12169752843325064
USC-SIkJalpha,inc case,Overall,0.10977125624467911
USC-SIkJalpha,inc death,Overall,0.11943865841570821
USC-SIkJalpha,inc case,PL,0.060123787779829206
USC-SIkJalpha,inc death,PL,0.10348368074693115
USC-SIkJalpha,inc case,PT,0.14359721602418976
USC-SIkJalpha,inc death,PT,0.12347736985196565
USC-SIkJalpha,inc case,RO,0.12936671785558937
USC-SIkJalpha,inc death,RO,0.1288131614828326
USC-SIkJalpha,inc case,SE,0.11277330937480698
USC-SIkJalpha,inc death,SE,0.15159293983915503
USC-SIkJalpha,inc case,SI,0.11600047767421191
USC-SIkJalpha,inc death,SI,0.125710228922851
USC-SIkJalpha,inc case,SK,0.0693515969991941
USC-SIkJalpha,inc death,SK,0.0559909547664519
